2021-05-02 03:00:17,593 - Eye - INFO - Train Dataset uploaded!
2021-05-02 03:00:17,593 - Eye - INFO - device:cuda
2021-05-02 03:38:59,765 - Eye - INFO - ['Epoch:04, Iter:180, Lr:0.00001250', 'Loss:0.2509', 'train_acc:95.85']
2021-05-02 03:39:18,039 - Eye - INFO - ['Epoch:04, Iter:200, Lr:0.00001250', 'Loss:0.1574', 'train_acc:96.05']
2021-05-02 03:39:36,370 - Eye - INFO - ['Epoch:04, Iter:220, Lr:0.00001250', 'Loss:0.2426', 'train_acc:96.12']
2021-05-02 03:39:54,713 - Eye - INFO - ['Epoch:04, Iter:240, Lr:0.00001250', 'Loss:0.1802', 'train_acc:96.18']
2021-05-02 03:40:12,943 - Eye - INFO - ['Epoch:04, Iter:260, Lr:0.00001250', 'Loss:0.2174', 'train_acc:96.21']
2021-05-02 03:40:31,331 - Eye - INFO - ['Epoch:04, Iter:280, Lr:0.00001250', 'Loss:0.2819', 'train_acc:96.27']
2021-05-02 03:40:49,701 - Eye - INFO - ['Epoch:04, Iter:300, Lr:0.00001250', 'Loss:0.1941', 'train_acc:96.29']
2021-05-02 03:41:07,854 - Eye - INFO - ['Epoch:04, Iter:320, Lr:0.00001250', 'Loss:0.1634', 'train_acc:96.28']
2021-05-02 03:41:25,886 - Eye - INFO - ['Epoch:04, Iter:340, Lr:0.00001250', 'Loss:0.2171', 'train_acc:96.34']
2021-05-02 03:41:44,052 - Eye - INFO - ['Epoch:04, Iter:360, Lr:0.00001250', 'Loss:0.2605', 'train_acc:96.35']
2021-05-02 03:42:02,396 - Eye - INFO - ['Epoch:04, Iter:380, Lr:0.00001250', 'Loss:0.2608', 'train_acc:96.40']
2021-05-02 03:42:20,697 - Eye - INFO - ['Epoch:04, Iter:400, Lr:0.00001250', 'Loss:0.2286', 'train_acc:96.44']
2021-05-02 03:42:38,719 - Eye - INFO - ['Epoch:04, Iter:420, Lr:0.00001250', 'Loss:0.1825', 'train_acc:96.44']
2021-05-02 03:42:56,823 - Eye - INFO - ['Epoch:04, Iter:440, Lr:0.00001250', 'Loss:0.3083', 'train_acc:96.49']
2021-05-02 03:43:14,940 - Eye - INFO - ['Epoch:04, Iter:460, Lr:0.00001250', 'Loss:0.1908', 'train_acc:96.50']
