2021-05-03 14:55:15,384 - Eye - INFO - Train Dataset uploaded!
2021-05-03 14:55:15,384 - Eye - INFO - device:cuda
2021-05-03 15:31:17,022 - Eye - INFO - ['Epoch:03, Lr:0.00002500, Cost:520.94s', 'Loss:0.5567', 'train_acc:75.62', 'val_acc:39.32', 'val_loss:1.02']
2021-05-03 15:31:37,989 - Eye - INFO - ['Epoch:04, Iter: 20, Lr:0.00001250', 'Loss:0.5527', 'train_acc:81.88']
2021-05-03 15:31:56,448 - Eye - INFO - ['Epoch:04, Iter: 40, Lr:0.00001250', 'Loss:0.3274', 'train_acc:81.56']
2021-05-03 15:32:14,840 - Eye - INFO - ['Epoch:04, Iter: 60, Lr:0.00001250', 'Loss:0.6384', 'train_acc:82.19']
2021-05-03 15:32:33,317 - Eye - INFO - ['Epoch:04, Iter: 80, Lr:0.00001250', 'Loss:0.1754', 'train_acc:82.54']
2021-05-03 15:32:51,767 - Eye - INFO - ['Epoch:04, Iter:100, Lr:0.00001250', 'Loss:0.3573', 'train_acc:82.94']
2021-05-03 15:33:10,347 - Eye - INFO - ['Epoch:04, Iter:120, Lr:0.00001250', 'Loss:0.5780', 'train_acc:83.23']
2021-05-03 15:33:28,907 - Eye - INFO - ['Epoch:04, Iter:140, Lr:0.00001250', 'Loss:0.1522', 'train_acc:84.11']
2021-05-03 15:33:47,394 - Eye - INFO - ['Epoch:04, Iter:160, Lr:0.00001250', 'Loss:0.2808', 'train_acc:84.18']
2021-05-03 15:34:05,854 - Eye - INFO - ['Epoch:04, Iter:180, Lr:0.00001250', 'Loss:0.6507', 'train_acc:84.48']
2021-05-03 15:34:24,284 - Eye - INFO - ['Epoch:04, Iter:200, Lr:0.00001250', 'Loss:0.6145', 'train_acc:84.52']
2021-05-03 15:34:42,747 - Eye - INFO - ['Epoch:04, Iter:220, Lr:0.00001250', 'Loss:0.3249', 'train_acc:84.84']
2021-05-03 15:35:01,079 - Eye - INFO - ['Epoch:04, Iter:240, Lr:0.00001250', 'Loss:0.8214', 'train_acc:84.80']
2021-05-03 15:35:19,621 - Eye - INFO - ['Epoch:04, Iter:260, Lr:0.00001250', 'Loss:0.3638', 'train_acc:84.48']
2021-05-03 15:35:38,115 - Eye - INFO - ['Epoch:04, Iter:280, Lr:0.00001250', 'Loss:0.5570', 'train_acc:84.69']
2021-05-03 15:35:56,511 - Eye - INFO - ['Epoch:04, Iter:300, Lr:0.00001250', 'Loss:0.3991', 'train_acc:84.76']
2021-05-03 15:36:14,846 - Eye - INFO - ['Epoch:04, Iter:320, Lr:0.00001250', 'Loss:0.2909', 'train_acc:84.84']
2021-05-03 15:36:33,204 - Eye - INFO - ['Epoch:04, Iter:340, Lr:0.00001250', 'Loss:0.1830', 'train_acc:84.99']
2021-05-03 15:36:51,591 - Eye - INFO - ['Epoch:04, Iter:360, Lr:0.00001250', 'Loss:0.3262', 'train_acc:84.98']
2021-05-03 15:37:09,922 - Eye - INFO - ['Epoch:04, Iter:380, Lr:0.00001250', 'Loss:0.5080', 'train_acc:85.10']
2021-05-03 15:37:28,303 - Eye - INFO - ['Epoch:04, Iter:400, Lr:0.00001250', 'Loss:0.3466', 'train_acc:85.20']
2021-05-03 15:37:46,606 - Eye - INFO - ['Epoch:04, Iter:420, Lr:0.00001250', 'Loss:0.3365', 'train_acc:85.31']
2021-05-03 15:38:05,003 - Eye - INFO - ['Epoch:04, Iter:440, Lr:0.00001250', 'Loss:0.2659', 'train_acc:85.46']
2021-05-03 15:38:23,400 - Eye - INFO - ['Epoch:04, Iter:460, Lr:0.00001250', 'Loss:0.3494', 'train_acc:85.43']
2021-05-03 15:38:41,901 - Eye - INFO - ['Epoch:04, Iter:480, Lr:0.00001250', 'Loss:0.3080', 'train_acc:85.49']
2021-05-03 15:39:00,408 - Eye - INFO - ['Epoch:04, Iter:500, Lr:0.00001250', 'Loss:0.3757', 'train_acc:85.49']
2021-05-03 15:39:18,939 - Eye - INFO - ['Epoch:04, Iter:520, Lr:0.00001250', 'Loss:0.2410', 'train_acc:85.63']
2021-05-03 15:39:37,457 - Eye - INFO - ['Epoch:04, Iter:540, Lr:0.00001250', 'Loss:0.4802', 'train_acc:85.62']
2021-05-03 15:39:55,957 - Eye - INFO - ['Epoch:04, Iter:560, Lr:0.00001250', 'Loss:0.3029', 'train_acc:85.59']
2021-05-03 15:40:03,162 - Eye - INFO - ['Epoch:04, Lr:0.00001250, Cost:525.27s', 'Loss:0.1577', 'train_acc:85.63', 'val_acc:53.39', 'val_loss:0.73']
2021-05-03 15:40:23,512 - Eye - INFO - ['Epoch:05, Iter: 20, Lr:0.00001250', 'Loss:0.3389', 'train_acc:87.19']
2021-05-03 15:40:41,999 - Eye - INFO - ['Epoch:05, Iter: 40, Lr:0.00001250', 'Loss:0.4037', 'train_acc:88.59']
2021-05-03 15:41:00,495 - Eye - INFO - ['Epoch:05, Iter: 60, Lr:0.00001250', 'Loss:0.1559', 'train_acc:88.85']
2021-05-03 15:41:19,043 - Eye - INFO - ['Epoch:05, Iter: 80, Lr:0.00001250', 'Loss:0.2855', 'train_acc:88.95']
2021-05-03 15:41:37,602 - Eye - INFO - ['Epoch:05, Iter:100, Lr:0.00001250', 'Loss:0.3797', 'train_acc:88.88']
2021-05-03 15:41:56,103 - Eye - INFO - ['Epoch:05, Iter:120, Lr:0.00001250', 'Loss:0.1420', 'train_acc:89.24']
2021-05-03 15:42:14,621 - Eye - INFO - ['Epoch:05, Iter:140, Lr:0.00001250', 'Loss:0.4312', 'train_acc:89.00']
2021-05-03 15:42:33,123 - Eye - INFO - ['Epoch:05, Iter:160, Lr:0.00001250', 'Loss:0.3243', 'train_acc:88.83']
2021-05-03 15:42:51,642 - Eye - INFO - ['Epoch:05, Iter:180, Lr:0.00001250', 'Loss:0.1834', 'train_acc:88.66']
2021-05-03 15:43:09,883 - Eye - INFO - ['Epoch:05, Iter:200, Lr:0.00001250', 'Loss:0.4258', 'train_acc:88.47']
2021-05-03 15:43:28,124 - Eye - INFO - ['Epoch:05, Iter:220, Lr:0.00001250', 'Loss:0.2956', 'train_acc:88.30']
2021-05-03 15:43:46,540 - Eye - INFO - ['Epoch:05, Iter:240, Lr:0.00001250', 'Loss:0.3280', 'train_acc:88.18']
2021-05-03 15:44:05,222 - Eye - INFO - ['Epoch:05, Iter:260, Lr:0.00001250', 'Loss:0.3317', 'train_acc:88.00']
2021-05-03 15:44:23,854 - Eye - INFO - ['Epoch:05, Iter:280, Lr:0.00001250', 'Loss:0.2183', 'train_acc:87.89']
2021-05-03 15:44:42,295 - Eye - INFO - ['Epoch:05, Iter:300, Lr:0.00001250', 'Loss:0.5249', 'train_acc:88.00']
2021-05-03 15:45:00,793 - Eye - INFO - ['Epoch:05, Iter:320, Lr:0.00001250', 'Loss:0.2170', 'train_acc:87.98']
